city,timestamp,temperature,season
Paris,2011-03-10,13.523405162284178,spring
Paris,2011-03-11,14.64440370301462,spring
Paris,2011-03-12,6.842347830148478,spring
Paris,2011-03-13,12.601503834261187,spring
Paris,2011-03-14,21.012991849185045,spring
Paris,2011-03-15,16.725580702525917,spring
Paris,2011-03-16,21.60366160009876,spring
Paris,2011-03-17,10.59328447905103,spring
Paris,2011-03-18,7.49429148107685,spring
Paris,2011-03-19,1.329789758467765,spring
Paris,2011-03-20,14.736977721029746,spring
Paris,2011-03-21,8.494065031868995,spring
Paris,2011-03-22,15.968935015198236,spring
Paris,2011-03-23,12.696434358806185,spring
Paris,2011-03-24,10.892697546650632,spring
Paris,2011-03-25,10.9117289880364,spring
Paris,2011-03-26,12.877666193685313,spring
Paris,2011-03-27,8.790930465288133,spring
Paris,2011-03-28,11.933529501537384,spring
Paris,2011-03-29,10.14024240784547,spring
Paris,2011-03-30,13.810674576665,spring
Paris,2011-03-31,11.226903569788838,spring
Paris,2011-04-01,14.971237628968124,spring
Paris,2011-04-02,16.901996004272284,spring
Paris,2011-04-03,12.99476110091565,spring
Paris,2011-04-04,10.633898878841968,spring
Paris,2011-04-05,11.88954450366528,spring
Paris,2011-04-06,11.5327997790114,spring
Paris,2011-04-07,17.12763475214055,spring
Paris,2011-04-08,8.821047066803162,spring
Paris,2011-04-09,13.472545708969074,spring
Paris,2011-04-10,15.577462049084431,spring
Paris,2011-04-11,17.55418015059607,spring
Paris,2011-04-12,10.3574562392031,spring
Paris,2011-04-13,9.38639548239815,spring
Paris,2011-04-14,12.451101633270044,spring
Paris,2011-04-15,16.846086142693018,spring
Paris,2011-04-16,25.889617159766818,spring
Paris,2011-04-17,15.117342840979234,spring
Paris,2011-04-18,15.993165630578755,spring
Paris,2011-04-19,20.089493234919786,spring
Paris,2011-04-20,11.380209532181334,spring
Paris,2011-04-21,10.34294022290629,spring
Paris,2011-04-22,7.083953582288542,spring
Paris,2011-04-23,15.761007165951584,spring
Paris,2011-04-24,7.54154259926734,spring
Paris,2011-04-25,7.348218076626678,spring
Paris,2011-04-26,14.213728855534285,spring
Paris,2011-04-27,6.438353119337019,spring
Paris,2011-04-28,16.089417495174924,spring
Paris,2011-04-29,11.979244099781251,spring
Paris,2011-04-30,7.860087369306361,spring
Paris,2011-05-01,10.287261796595207,spring
Paris,2011-05-02,4.968347120813827,spring
Paris,2011-05-03,11.630548466945184,spring
Paris,2011-05-04,9.814930095567625,spring
Paris,2011-05-05,7.278979554163247,spring
Paris,2011-05-06,14.093728952238116,spring
Paris,2011-05-07,8.64880880250274,spring
Paris,2011-05-08,12.71899626673036,spring
Paris,2011-05-09,4.745179783060169,spring
Paris,2011-05-10,10.012133342435972,spring
Paris,2011-05-11,11.084806417162808,spring
Paris,2011-05-12,5.556535954659669,spring
Paris,2011-05-13,16.551089198463877,spring
Paris,2011-05-14,21.281300940609682,spring
Paris,2011-05-15,11.585282964424064,spring
Paris,2011-05-16,17.810723999604612,spring
Paris,2011-05-17,9.742147379706426,spring
Paris,2011-05-18,11.290533968514021,spring
Paris,2011-05-19,1.9282774152355024,spring
Paris,2011-05-20,12.797072812252836,spring
Paris,2011-05-21,15.200909100340812,spring
Paris,2011-05-22,15.285150085139595,spring
Paris,2011-05-23,-1.144115622674157,spring
Paris,2011-05-24,15.163430818997174,spring
Paris,2011-05-25,11.812689906637265,spring
Paris,2011-05-26,14.816670972606826,spring
Paris,2011-05-27,23.398397414062735,spring
Paris,2011-05-28,13.487757809608635,spring
Paris,2011-05-29,13.061177228733417,spring
Paris,2011-05-30,11.25174231961597,spring
Paris,2011-05-31,17.615955572871748,spring
Paris,2011-06-01,23.929897628585476,summer
Paris,2011-06-02,22.188025099445344,summer
Paris,2011-06-03,24.092733662909364,summer
Paris,2011-06-04,17.343803472019594,summer
Paris,2011-06-05,18.72437798684517,summer
Paris,2011-06-06,25.839746967144546,summer
Paris,2011-06-07,10.338132646976014,summer
Paris,2011-06-08,17.33578501817739,summer
Paris,2011-06-09,21.288421636140008,summer
Paris,2011-06-10,21.16695020109772,summer
Paris,2011-06-11,10.821529720111572,summer
Paris,2011-06-12,14.643760480720923,summer
Paris,2011-06-13,17.743752661219208,summer
Paris,2011-06-14,24.656936813522965,summer
Paris,2011-06-15,12.083981892876428,summer
Paris,2011-06-16,26.102780907343625,summer
Paris,2011-06-17,18.25305093807458,summer
Paris,2011-06-18,15.000403570875541,summer
Paris,2011-06-19,23.694540814572278,summer
Paris,2011-06-20,26.021324208935553,summer
Paris,2011-06-21,20.22683254474229,summer
Paris,2011-06-22,27.484870491424243,summer
Paris,2011-06-23,18.066570857987234,summer
Paris,2011-06-24,18.388354760757824,summer
Paris,2011-06-25,16.945483997174613,summer
Paris,2011-06-26,16.219518603078676,summer
Paris,2011-06-27,11.980954147021995,summer
Paris,2011-06-28,18.590107999109236,summer
Paris,2011-06-29,20.819348609524276,summer
Paris,2011-06-30,27.210513260411446,summer
Paris,2011-07-01,23.337359632436474,summer
Paris,2011-07-02,15.573699860458447,summer
Paris,2011-07-03,15.846342254717918,summer
Paris,2011-07-04,24.572389688456767,summer
Paris,2011-07-05,28.019087499102973,summer
Paris,2011-07-06,27.416826289571226,summer
Paris,2011-07-07,14.897291913930086,summer
Paris,2011-07-08,20.589871619806377,summer
Paris,2011-07-09,21.192203114094845,summer
Paris,2011-07-10,19.33632584463705,summer
Paris,2011-07-11,24.08371870778423,summer
Paris,2011-07-12,17.46829280067008,summer
Paris,2011-07-13,19.22392601337261,summer
Paris,2011-07-14,23.106225857109507,summer
Paris,2011-07-15,25.773546465253443,summer
Paris,2011-07-16,28.24031085228144,summer
Paris,2011-07-17,30.9478918726665,summer
Paris,2011-07-18,20.159153839823823,summer
Paris,2011-07-19,18.54263748313853,summer
Paris,2011-07-20,14.557862181483243,summer
Paris,2011-07-21,13.171902022232784,summer
Paris,2011-07-22,14.697601716325481,summer
Paris,2011-07-23,33.02375489327571,summer
Paris,2011-07-24,14.261924426409857,summer
Paris,2011-07-25,21.04832013826746,summer
Paris,2011-07-26,27.345707963132575,summer
Paris,2011-07-27,24.62236600090978,summer
Paris,2011-07-28,22.566402605823676,summer
Paris,2011-07-29,21.648010052471662,summer
Paris,2011-07-30,18.777259210829172,summer
Paris,2011-07-31,21.53662449848354,summer
Paris,2011-08-01,19.78886189224252,summer
Paris,2011-08-02,24.967311071172123,summer
Paris,2011-08-03,28.084132443424302,summer
Paris,2011-08-04,30.70285557189903,summer
Paris,2011-08-05,16.063797248400647,summer
Paris,2011-08-06,18.02334975020111,summer
Paris,2011-08-07,18.44636355743851,summer
Paris,2011-08-08,11.586060437507715,summer
Paris,2011-08-09,19.41526125995389,summer
Paris,2011-08-10,18.35783152451984,summer
Paris,2011-08-11,18.228276060735038,summer
Paris,2011-08-12,18.714370101755474,summer
Paris,2011-08-13,23.196489960575477,summer
Paris,2011-08-14,19.789194552414198,summer
Paris,2011-08-15,23.196226896100097,summer
Paris,2011-08-16,19.880675938963506,summer
Paris,2011-08-17,25.205519103077624,summer
Paris,2011-08-18,15.33083370885712,summer
Paris,2011-08-19,23.254015984486898,summer
Paris,2011-08-20,8.686633669027318,summer
Paris,2011-08-21,20.105728930908946,summer
Paris,2011-08-22,17.76880078936211,summer
Paris,2011-08-23,21.744337784586126,summer
Paris,2011-08-24,12.992813018575866,summer
Paris,2011-08-25,27.822633298958987,summer
Paris,2011-08-26,15.188085858002086,summer
Paris,2011-08-27,27.438833710565362,summer
Paris,2011-08-28,13.386795306747121,summer
Paris,2011-08-29,21.165341873044206,summer
Paris,2011-08-30,18.60366445987648,summer
Paris,2011-08-31,31.234844731152453,summer
Paris,2011-09-01,11.217994140444636,autumn
Paris,2011-09-02,9.38296542550936,autumn
Paris,2011-09-03,17.50618772937293,autumn
Paris,2011-09-04,13.73574529205406,autumn
Paris,2011-09-05,8.465501059848037,autumn
Paris,2011-09-06,17.843573813831682,autumn
Paris,2011-09-07,16.589272543667033,autumn
Paris,2011-09-08,18.393757944704486,autumn
Paris,2011-09-09,17.62449427918656,autumn
Paris,2011-09-10,12.772521433217278,autumn
Paris,2011-09-11,23.152993284218212,autumn
Paris,2011-09-12,10.556987730524815,autumn
Paris,2011-09-13,7.202789686352139,autumn
Paris,2011-09-14,12.400708079133782,autumn
Paris,2011-09-15,21.642075874998724,autumn
Paris,2011-09-16,7.376040833912123,autumn
Paris,2011-09-17,0.17449606962589925,autumn
Paris,2011-09-18,10.639176673394555,autumn
Paris,2011-09-19,9.014128766556436,autumn
Paris,2011-09-20,10.134742936986374,autumn
Paris,2011-09-21,9.734576940401631,autumn
Paris,2011-09-22,14.609999145329223,autumn
Paris,2011-09-23,18.980540416162142,autumn
Paris,2011-09-24,9.581421993712851,autumn
Paris,2011-09-25,15.280841350523254,autumn
Paris,2011-09-26,19.008258332464372,autumn
Paris,2011-09-27,8.684920304729737,autumn
Paris,2011-09-28,11.920826144278783,autumn
Paris,2011-09-29,7.665537065281135,autumn
Paris,2011-09-30,15.482890275673,autumn
Paris,2011-10-01,16.50716510937164,autumn
Paris,2011-10-02,15.149663687343708,autumn
Paris,2011-10-03,17.078683505509357,autumn
Paris,2011-10-04,10.53821168500401,autumn
Paris,2011-10-05,18.715863800226874,autumn
Paris,2011-10-06,14.119551355118631,autumn
Paris,2011-10-07,21.993575550225156,autumn
Paris,2011-10-08,12.644998981206951,autumn
Paris,2011-10-09,14.752938000357137,autumn
Paris,2011-10-10,8.170528271171797,autumn
Paris,2011-10-11,5.746729826593529,autumn
Paris,2011-10-12,9.395612311616945,autumn
Paris,2011-10-13,16.597681330045038,autumn
Paris,2011-10-14,8.827964743837526,autumn
Paris,2011-10-15,12.253223889737471,autumn
Paris,2011-10-16,17.285566654173657,autumn
Paris,2011-10-17,10.184345500405573,autumn
Paris,2011-10-18,17.850847961118014,autumn
Paris,2011-10-19,16.81181971211603,autumn
Paris,2011-10-20,15.055217278004328,autumn
Paris,2011-10-21,14.11601708505135,autumn
Paris,2011-10-22,14.086977664673377,autumn
Paris,2011-10-23,15.246632722967627,autumn
Paris,2011-10-24,19.758027713025996,autumn
Paris,2011-10-25,15.058891644204175,autumn
Paris,2011-10-26,21.341705552820194,autumn
Paris,2011-10-27,16.30431036795477,autumn
Paris,2011-10-28,17.521283812844906,autumn
Paris,2011-10-29,11.904313730692733,autumn
Paris,2011-10-30,16.79372340007366,autumn
Paris,2011-10-31,21.038160360264765,autumn
Paris,2011-11-01,13.067221393788882,autumn
Paris,2011-11-02,12.879714358554068,autumn
Paris,2011-11-03,10.601033852988445,autumn
Paris,2011-11-04,6.214052528765836,autumn
Paris,2011-11-05,4.500230896738653,autumn
Paris,2011-11-06,14.514061573336136,autumn
Paris,2011-11-07,7.257417850421207,autumn
Paris,2011-11-08,14.854608609676518,autumn
Paris,2011-11-09,8.955175924066042,autumn
Paris,2011-11-10,13.335454376046625,autumn
Paris,2011-11-11,9.900330195320572,autumn
Paris,2011-11-12,6.903371307707031,autumn
Paris,2011-11-13,10.40502681903466,autumn
Paris,2011-11-14,7.185876816124833,autumn
Paris,2011-11-15,20.34209788510443,autumn
Paris,2011-11-16,2.7191685137114376,autumn
Paris,2011-11-17,14.67015511174308,autumn
Paris,2011-11-18,13.552167855654966,autumn
Paris,2011-11-19,12.205000130739863,autumn
Paris,2011-11-20,17.164627973333705,autumn
Paris,2011-11-21,12.411197991842512,autumn
Paris,2011-11-22,23.32376158219884,autumn
Paris,2011-11-23,7.420643610929619,autumn
Paris,2011-11-24,6.6791377560757095,autumn
Paris,2011-11-25,9.818134403113925,autumn
Paris,2011-11-26,15.61184112388366,autumn
Paris,2011-11-27,18.483038515106564,autumn
Paris,2011-11-28,11.839034325530042,autumn
Paris,2011-11-29,10.271575115547451,autumn
Paris,2011-11-30,18.80412606767139,autumn
Paris,2011-12-01,3.0155667553528427,winter
Paris,2011-12-02,0.4244650811264714,winter
Paris,2011-12-03,-1.0645998168806017,winter
Paris,2011-12-04,2.3521050700698307,winter
Paris,2011-12-05,1.849586769450461,winter
Paris,2011-12-06,17.08301696851143,winter
Paris,2011-12-07,-0.20916446487558726,winter
Paris,2011-12-08,8.844857554848291,winter
Paris,2011-12-09,9.812478011974779,winter
Paris,2011-12-10,2.2542772011288914,winter
Paris,2011-12-11,4.197566277113543,winter
Paris,2011-12-12,9.265625814982474,winter
Paris,2011-12-13,1.9322589364486826,winter
Paris,2011-12-14,0.7694164615631962,winter
Paris,2011-12-15,1.1760265438639008,winter
Paris,2011-12-16,6.784220657508058,winter
Paris,2011-12-17,10.861280303094869,winter
Paris,2011-12-18,1.6268156519399994,winter
Paris,2011-12-19,7.632937101540133,winter
Paris,2011-12-20,3.9772770461543083,winter
Paris,2011-12-21,1.3640982728205606,winter
Paris,2011-12-22,9.537437304399772,winter
Paris,2011-12-23,6.597673559637357,winter
Paris,2011-12-24,5.925573005619683,winter
Paris,2011-12-25,5.138508380436021,winter
Paris,2011-12-26,3.455770013988535,winter
Paris,2011-12-27,5.335790703465433,winter
Paris,2011-12-28,12.515934257891356,winter
Paris,2011-12-29,3.123250090080666,winter
Paris,2011-12-30,3.7053210575844173,winter
Paris,2011-12-31,6.218092660105633,winter
Paris,2012-01-01,4.441751812968113,winter
Paris,2012-01-02,0.553269094898134,winter
Paris,2012-01-03,-7.26622967325547,winter
Paris,2012-01-04,1.581471063490239,winter
Paris,2012-01-05,1.8684164023588883,winter
Paris,2012-01-06,8.828822820322484,winter
Paris,2012-01-07,3.4136095216178806,winter
Paris,2012-01-08,1.9070583264772658,winter
Paris,2012-01-09,5.825676925411424,winter
Paris,2012-01-10,5.109731718018828,winter
Paris,2012-01-11,3.3437796513490476,winter
Paris,2012-01-12,9.690685656114198,winter
Paris,2012-01-13,4.388325786010684,winter
Paris,2012-01-14,6.743059322740521,winter
Paris,2012-01-15,-3.915547115262262,winter
Paris,2012-01-16,3.6340996521290205,winter
Paris,2012-01-17,-6.73500771842447,winter
Paris,2012-01-18,-6.625785800192338,winter
Paris,2012-01-19,8.928392010118937,winter
Paris,2012-01-20,7.633812612099029,winter
Paris,2012-01-21,5.152337577171258,winter
Paris,2012-01-22,0.3842976725504035,winter
Paris,2012-01-23,8.198845560241786,winter
Paris,2012-01-24,1.463379035731657,winter
Paris,2012-01-25,-1.3481198335684557,winter
Paris,2012-01-26,-3.411110915986411,winter
Paris,2012-01-27,-0.5825116008652937,winter
Paris,2012-01-28,9.267821858332564,winter
Paris,2012-01-29,8.822933129085175,winter
Paris,2012-01-30,0.4648651295368187,winter
Paris,2012-01-31,11.15828242490564,winter
Paris,2012-02-01,8.85631089933537,winter
Paris,2012-02-02,-7.260592328647153,winter
Paris,2012-02-03,6.784591791840066,winter
Paris,2012-02-04,3.5507602749829075,winter
Paris,2012-02-05,1.4677572795529161,winter
Paris,2012-02-06,10.269030997576653,winter
Paris,2012-02-07,4.904959215715005,winter
Paris,2012-02-08,1.3945915815396375,winter
Paris,2012-02-09,9.223270225811447,winter
Paris,2012-02-10,5.134086589580189,winter
Paris,2012-02-11,8.322400126801291,winter
Paris,2012-02-12,-0.6371750785041161,winter
Paris,2012-02-13,-1.2481981698575622,winter
Paris,2012-02-14,4.078460170295124,winter
Paris,2012-02-15,8.476157651902634,winter
Paris,2012-02-16,12.625752257119194,winter
Paris,2012-02-17,1.887017806553716,winter
Paris,2012-02-18,1.9280855691622278,winter
Paris,2012-02-19,-1.38113657048717,winter
Paris,2012-02-20,-6.768987401331078,winter
Paris,2012-02-21,4.71194348736178,winter
Paris,2012-02-22,-5.105651864408156,winter
Paris,2012-02-23,3.3072516008450576,winter
Paris,2012-02-24,9.787936415448929,winter
Paris,2012-02-25,1.4665095872265344,winter
Paris,2012-02-26,4.091997789113415,winter
Paris,2012-02-27,6.671200462299785,winter
Paris,2012-02-28,4.598676517818403,winter
Paris,2012-02-29,-1.716903994109125,winter
Paris,2012-03-01,11.970930521205297,spring
Paris,2012-03-02,14.43591859159475,spring
Paris,2012-03-03,12.535706154576605,spring
Paris,2012-03-04,14.143370087744069,spring
Paris,2012-03-05,10.59987396571613,spring
Paris,2012-03-06,7.622651121167604,spring
Paris,2012-03-07,9.418611358676744,spring
Paris,2012-03-08,4.168819536694555,spring
Paris,2012-03-09,13.231210145391803,spring
Paris,2012-03-10,14.340041704428945,spring
Paris,2012-03-11,16.127221357282252,spring
Paris,2012-03-12,10.093919149922128,spring
Paris,2012-03-13,14.31927081019948,spring
Paris,2012-03-14,13.463268998664171,spring
Paris,2012-03-15,16.690315128719778,spring
Paris,2012-03-16,10.291241046765755,spring
Paris,2012-03-17,16.902473179429634,spring
Paris,2012-03-18,7.488982630768086,spring
Paris,2012-03-19,8.818039554270326,spring
Paris,2012-03-20,14.396627287201547,spring
Paris,2012-03-21,18.742227798169196,spring
Paris,2012-03-22,15.111858649191985,spring
Paris,2012-03-23,15.20454120951838,spring
Paris,2012-03-24,16.234899876746173,spring
Paris,2012-03-25,9.024191668844693,spring
Paris,2012-03-26,4.943776799002832,spring
Paris,2012-03-27,10.80217457380533,spring
Paris,2012-03-28,18.35860763081199,spring
Paris,2012-03-29,8.365131598025972,spring
Paris,2012-03-30,2.473905072812693,spring
Paris,2012-03-31,15.938535472118021,spring
Paris,2012-04-01,7.298410594160353,spring
Paris,2012-04-02,16.658145682872448,spring
Paris,2012-04-03,10.756935644407369,spring
Paris,2012-04-04,13.006263834247548,spring
Paris,2012-04-05,15.614146748866146,spring
Paris,2012-04-06,15.377379174058818,spring
Paris,2012-04-07,8.970145020699158,spring
Paris,2012-04-08,6.101301154580539,spring
Paris,2012-04-09,15.750612186242368,spring
Paris,2012-04-10,12.269448587671109,spring
Paris,2012-04-11,10.298502938095918,spring
Paris,2012-04-12,2.5477594668233525,spring
Paris,2012-04-13,20.1579955882428,spring
Paris,2012-04-14,9.062173444897143,spring
Paris,2012-04-15,17.050518330640653,spring
Paris,2012-04-16,8.46503542652907,spring
Paris,2012-04-17,5.907271951172961,spring
Paris,2012-04-18,5.97294845529591,spring
Paris,2012-04-19,6.731295136519474,spring
Paris,2012-04-20,20.4534213155855,spring
Paris,2012-04-21,14.245769707917479,spring
Paris,2012-04-22,21.587909783932716,spring
Paris,2012-04-23,4.306717046175663,spring
Paris,2012-04-24,17.61672190558799,spring
